Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW),renewable_power,total_supply,renewable_contribution,grid_dependency,renewable_grid_ratio,apparent_power,Calculated_PF,reactive_active_ratio,Load_stress,load_stress_level,Overload_flag
2024-09-05 23:45:00,227.6444348820435,9.685769184352363,2.204911452369805,0.6575813829182319,0.8105940658716848,19.07264030012893,4.641210334048736,0.0,0.5340552568207961,0,0,37.33063582807886,52.136627135432434,0.2242627157298112,2.2079713957153237,23.713850634177668,23.713850634177668,100.0,0.0,,3819.018661694987,0.0005773502691896257,0.29823482580739175,0.20122783270173886,low,0
2024-09-06 00:00:00,236.4974299909088,19.75659628144381,4.672384245929408,1.731894973573967,0.9873748716822456,35.98603981657908,6.807654904144698,0.0,-0.6478619598776092,0,0,17.697607385977584,63.53989624352744,0.2967910559692142,4.866777500228811,42.79369472072378,42.79369472072378,100.0,0.0,,8092.806906434129,0.0005773502691896259,0.3706662128832401,0.4264179200246776,low,0
2024-09-06 00:15:00,229.85647964149825,35.71869375786048,8.210173204574566,1.183688822632369,0.9362873636051224,47.10666960954897,11.925234798346237,0.0,-3.4797115741650764,1,0,16.958931171672717,34.50286734003371,0.4411477208139963,8.346434745647688,59.03190440789521,59.03190440789521,100.0,0.0,,14220.437129263735,0.0005773502691896258,0.14417342888367302,0.7492887563746662,medium,0
2024-09-06 00:30:00,223.31076814092023,46.93032683421263,10.480047334452465,3.612411265636177,0.9918675342013674,20.678827994684728,27.32809327057822,0.0,-2.7201396457325067,0,0,24.940105734781245,61.91314677005383,0.206526127609872,10.35267973213477,48.006921265262946,48.006921265262946,100.0,0.0,,18151.974448998448,0.0005773502691896259,0.3446941745921903,0.9564453073418964,high,0
2024-09-06 00:45:00,221.7380797177287,32.69987743133329,7.250808028628939,2.0375047692784904,0.906829086668718,18.166030376435767,3.625301988794292,0.0,3.905935523563421,0,0,23.29023940361246,24.90836145997601,0.1703631983247042,6.972288824782624,21.79133236523006,21.79133236523006,100.0,0.0,,12558.767901513653,0.0005773502691896258,0.28100382208902086,0.6617337777302528,medium,0
2024-09-06 01:00:00,236.09128961309864,21.372649050839964,5.045896276860975,1.8404332445492917,0.9271906380204792,40.94041806942219,21.98962818562081,0.0,-3.630195101904551,0,0,39.466853345782525,73.89643139889188,0.1241626375081356,5.0986659719816565,62.930046255043,62.930046255043,100.0,0.0,,8739.748721245844,0.0005773502691896257,0.364738619973024,0.460505917704404,low,0
2024-09-06 01:15:00,228.13498137369464,19.116059576769217,4.361041895484683,0.4573743277244528,0.892805125681199,46.33780501021038,28.77937201644053,0.0,-0.5648563926104497,0,0,28.999125132969827,34.35029195905459,0.3013307427380312,4.400362242705246,75.11717702665091,75.11717702665091,100.0,0.0,,7553.546136915952,0.0005773502691896258,0.10487730654410982,0.3980037420580653,low,0
2024-09-06 01:30:00,223.9296773846371,22.619734785714773,5.065229913091162,1.768635862731761,0.9215923567716412,38.02759566300812,1.7666155864806157,0.0,-3.4206039041069545,0,0,17.804603455044177,28.1709868925554,0.2004006679513412,4.858691653928907,39.79421124948874,39.79421124948874,100.0,0.0,,8773.235561491581,0.0005773502691896258,0.3491718822398753,0.46227037210581,low,0
2024-09-06 01:45:00,218.70361914282236,34.3804726610733,7.51913379881759,1.229413429416084,0.9643548704667204,0.2527646325147181,25.463481978377217,0.0,0.7761408937940804,0,0,19.385081888807147,62.81614785260597,0.3417480885929585,7.477868348696232,25.716246610891936,25.716246610891936,100.0,0.0,,13023.521768460447,0.0005773502691896258,0.16350466188132115,0.6862221140464592,medium,0
2024-09-06 02:00:00,228.02141944562428,19.71458605664562,4.495347896419246,1.730914687415314,0.9308377020525536,5.4669909387919935,23.0482105270068,0.0,3.718542086815986,0,0,22.254122920383008,74.90426649339607,0.2621735699758758,4.659449808280864,28.515201465798793,28.515201465798793,100.0,0.0,,7786.170954296009,0.0005773502691896258,0.38504576893683096,0.4102609714619276,low,0
2024-09-06 02:15:00,232.0237542949818,26.14990787428185,6.067399799458783,1.1873920007544414,0.99210645636678,24.75621777944455,16.12573685730796,0.0,-1.9601777206735669,1,0,10.882537006345755,55.54197238172871,0.2264712294045437,5.854972411834244,40.88195463675251,40.88195463675251,100.0,0.0,,10509.044722495828,0.0005773502691896258,0.1957003065564194,0.5537318564279846,medium,0
2024-09-06 02:30:00,226.51154427976897,39.15503162917629,8.86906668064792,2.79819919842508,0.9660259314690712,48.80027952188898,18.54390847321977,0.0,0.6324052075411055,0,0,38.95539402251895,62.4965608819284,0.2344571503863751,8.557341494759731,67.34418799510875,67.34418799510875,100.0,0.0,,15361.674106598452,0.0005773502691896258,0.31550097650417713,0.809421650160062,high,0
2024-09-06 02:45:00,224.73377419933064,15.700038448807536,3.528328895675122,1.2113650587600575,0.8926670746646324,14.930754334693855,21.881049453776328,0.0,4.536524499880871,0,0,12.681005227115495,75.36078484592788,0.2429464958421324,3.539621953414833,36.811803788470186,36.811803788470186,100.0,0.0,,6111.2449131226995,0.0005773502691896259,0.34332543665214943,0.32200747833774895,low,0
2024-09-06 03:00:00,227.2531211569664,37.24295195897571,8.463577073776184,3.193607336877751,0.8437356007122716,48.049339597113146,3.5432055031626595,0.0,1.8480642890318852,0,0,27.066873067880127,44.4703337685464,0.1069427079468286,8.337706283770043,51.59254510027581,51.59254510027581,100.0,0.0,,14659.345505555475,0.0005773502691896258,0.3773354113797729,0.7724152684814772,medium,0
2024-09-06 03:15:00,236.21596009572428,39.26565437784356,9.275174247649195,1.487120350071889,0.9614870287414926,37.67578189047213,20.614008079689523,0.0,-4.796908355555561,0,0,38.99007603412348,49.56678272356035,0.2899589289281062,9.033601847075762,58.28978997016165,58.28978997016165,100.0,0.0,,16065.073045982843,0.0005773502691896258,0.16033341373061552,0.8464844290138844,high,0
2024-09-06 03:30:00,223.03509191162405,43.86536113181388,9.78351485177069,2.7990196750164613,0.9894171255404376,35.9811766113293,9.878446141399884,0.0,-0.4726900918566397,0,0,31.63046852390002,55.65752540946898,0.4092027023239369,9.39493859809703,45.85962275272919,45.85962275272919,100.0,0.0,,16945.544799871524,0.0005773502691896259,0.28609551039929937,0.8928773478459395,high,0
2024-09-06 03:45:00,226.7914948478874,6.074150429957612,1.377565655941025,0.1522594104286664,0.9171780062043828,19.96389823695268,3.1862973562256847,0.0,4.362840623129696,0,0,25.664964668606792,47.385612414827726,0.4170571034134904,1.400476638851316,23.150195593178363,23.150195593178363,100.0,0.0,,2386.013706851802,0.0005773502691896259,0.11052787921360953,0.125721398494904,low,0
2024-09-06 04:00:00,236.05378869808797,10.119262170930384,2.388690174277355,0.2811972268481382,0.8250192221373516,5.523501178273321,11.831827312941924,0.0,-1.5259036773564023,0,0,38.2885520420916,40.46470699658677,0.1263112223932421,2.480914896180574,17.355328491215246,17.355328491215246,100.0,0.0,,4137.332745388936,0.0005773502691896257,0.11772025936063815,0.2180001134508841,low,0
2024-09-06 04:15:00,232.4708814471188,47.9676898601393,11.151091142768603,2.502105541170434,0.948124338430387,18.213091549227165,25.597193464636646,0.0,-2.332925228646958,0,0,36.04672304201141,43.16002086511061,0.398895156216312,10.865587151556367,43.81028501386381,43.81028501386381,100.0,0.0,,19314.25641910652,0.0005773502691896256,0.22438212629918555,1.0176870824028614,very high,0
2024-09-06 04:30:00,230.8956390688948,10.66016266060348,2.46138507009841,0.7584415406180154,0.994828760505813,24.96516312399106,28.0645660431406,0.0,-3.4079285070410426,0,0,10.663752018576377,33.43265257369698,0.3261607330257728,2.36873912728533,53.02972916713166,53.02972916713166,100.0,0.0,,4263.243998401929,0.0005773502691896257,0.30813607745970917,0.22463450065896332,low,0
2024-09-06 04:45:00,226.7577693229188,26.954132298953137,6.112058914145449,1.8110712236955575,0.8329373676461447,44.59554673341508,3.936837485496056,0.0,2.3192159382691893,0,0,19.91081451982824,29.8723099588718,0.2150228497824231,6.3350780165350224,48.53238421891113,48.53238421891113,100.0,0.0,,10586.396578154183,0.0005773502691896257,0.29631115294129495,0.5578076014421972,medium,0
2024-09-06 05:00:00,230.15252407250213,12.512728514391004,2.87983605062106,0.6925734130620959,0.953473767099905,40.77058184335583,26.637907039798726,0.0,1.677868618415678,0,0,35.407492707694445,26.749714474174286,0.4277415018778305,2.8290991213121366,67.40848888315455,67.40848888315455,100.0,0.0,,4988.022357144172,0.0005773502691896259,0.24049056991030335,0.2628237820525491,low,0
2024-09-06 05:15:00,227.3108546577335,41.5349572235182,9.441346624650324,2.6529467692090227,0.8522968416072967,18.000792325660797,28.174476730185944,0.0,0.8847184854799988,0,0,21.90067119318488,31.57705380431548,0.1316465194909281,9.145492696121645,46.17526905584674,46.17526905584674,100.0,0.0,,16352.892045763287,0.0005773502691896258,0.2809924129130551,0.8616498939321668,high,0
2024-09-06 05:30:00,225.70306934464625,9.342647020008174,2.108664108219457,0.6029024607993432,0.8222095338844954,11.313304868207934,17.979226876051072,0.0,-1.1352716920122354,0,0,37.74907405605156,40.44064865485406,0.4708655770186137,2.1969080023515373,29.29253174425901,29.29253174425901,100.0,0.0,,3652.3133715330177,0.0005773502691896257,0.28591678420914096,0.19244396773253258,low,0
2024-09-06 05:45:00,224.59971262349129,8.852757078395964,1.988326695733312,0.6994387883345918,0.9545431898410384,26.14256754138945,2.2079227983842897,0.0,1.0984358961925782,0,0,31.29291173701909,40.0459732184988,0.3941076135966735,2.0845735108244825,28.35049033977374,28.35049033977374,100.0,0.0,,3443.88285905564,0.0005773502691896259,0.3517725682783899,0.18146155994400395,low,0
2024-09-06 06:00:00,233.9204779818625,27.711645884880166,6.482321451055282,2.3742626776212834,0.9072025442554188,49.31972344256799,13.64322564893804,0.0,-2.386857637473404,0,0,13.477011971116758,60.75564300448119,0.2083993707599435,6.773060540761564,62.96294909150603,62.96294909150603,100.0,0.0,,11227.710104221354,0.0005773502691896259,0.3662673465899733,0.5915990390769984,medium,0
2024-09-06 06:15:00,229.6979693389193,15.71807019616905,3.61040880598662,0.7747345637283329,0.9234771071572384,0.4751887558169632,2.467970839184189,0.6672492109854682,-4.53224410878034,0,0,22.47862439086096,58.29817625729173,0.2058254145565608,3.499315822348418,2.943159595001152,3.61040880598662,81.51873522247494,18.481264777525055,4.410885088428003,6253.41148806291,0.0005773502691896259,0.21458361237201237,0.32949837437467777,low,0
2024-09-06 06:30:00,231.57256871901347,34.7700263797228,8.05178432318027,0.96338480286604,0.8017710918029012,7.206317851452882,15.80200566698258,0.0,-1.1031184879603604,0,0,15.702382032321786,33.941024795101924,0.1034888576804932,8.090229145045742,23.00832351843546,23.00832351843546,100.0,0.0,,13946.099539334811,0.0005773502691896258,0.11964861007175179,0.7348336401418709,medium,0
2024-09-06 06:45:00,230.75836592900703,35.81589089806815,8.2648164579298,1.4222597720539307,0.8957049633177746,39.07692530828487,0.3711123707718433,0.0,0.6465760068948034,0,0,16.134989885948272,78.50941038865417,0.2228841639689465,8.46386383138324,39.44803767905671,39.44803767905671,100.0,0.0,,14315.08202036586,0.0005773502691896257,0.17208606861309333,0.7542756883589995,medium,0
2024-09-06 07:00:00,232.2045941390418,31.372186610091337,7.284765859050541,0.9382250541930068,0.939335969438418,12.742816377753902,20.906288112989863,0.0,3.547088392340825,1,0,28.40538879723204,41.99778571578835,0.1786695903197721,6.983290369115276,33.64910449074377,33.64910449074377,100.0,0.0,,12617.584589118675,0.0005773502691896258,0.1287927535827885,0.6648328865909047,medium,0
2024-09-06 07:15:00,228.72640605007052,42.55854898386071,9.734263955784344,3.28680927913814,0.930208469392352,8.086959138817978,24.50014287568319,0.0,-3.801532294040941,0,0,13.613694972786291,52.356258602009646,0.4235301162519586,9.678272518389049,32.58710201450117,32.58710201450117,100.0,0.0,,16860.239745704883,0.0005773502691896259,0.3376536011420807,0.8883825410148991,high,0
2024-09-06 07:30:00,227.59171274472712,36.380806322128,8.279970021887308,0.9761886615791862,0.8385369742230049,2.62467052989665,17.606720834096222,0.0,-1.0602287502608163,1,0,29.47799098915449,38.54463000077296,0.4523688574808733,8.033445772050019,20.231391363992874,20.231391363992874,100.0,0.0,,14341.328763056008,0.0005773502691896257,0.11789760820374046,0.7556586549310127,medium,0
2024-09-06 07:45:00,225.9235983530444,13.438257805670316,3.036019559052924,0.7293989183782957,0.8545600373972542,35.14514110200253,6.446866558304486,0.0,-1.0967999476582313,0,0,23.114991280945677,79.32527343803056,0.146165175115346,3.0206861363675013,41.59200766030702,41.59200766030702,100.0,0.0,,5258.540129052524,0.0005773502691896257,0.24024842534473964,0.27707762833364075,low,0
2024-09-06 08:00:00,222.93015433296443,8.528334091129972,1.9012228351386864,0.4990923881055355,0.8259748211166085,1.5867352881627328,27.507597020303766,0.0,3.558444630550756,1,0,19.5374389112684,34.98838611249788,0.1256454513173573,1.9241671667071096,29.094332308466498,29.094332308466498,100.0,0.0,,3293.0145469703525,0.0005773502691896257,0.26251125269549413,0.1735121608565384,low,0
2024-09-06 08:15:00,224.38983414688545,38.64932002796536,8.672514510965044,3.0256456555029336,0.9649199437244244,40.33724396175202,3.295022729762219,0.0,3.752230064616027,0,0,31.194342177320767,53.136424832725545,0.2066250334802956,8.827721078694733,43.63226669151424,43.63226669151424,100.0,0.0,,15021.235762369812,0.0005773502691896258,0.3488775546789199,0.7914836204602298,medium,0
2024-09-06 08:30:00,228.1729113944989,38.300968827073696,8.73924356650335,2.7120779974445988,0.870960346493658,45.215868630699504,21.56654965793417,0.0,-1.0879161611792971,0,0,22.38868179785696,73.61530614754358,0.4225322900817707,8.951311249629734,66.78241828863368,66.78241828863368,100.0,0.0,,15136.813876903245,0.0005773502691896256,0.310333265894971,0.7975735444840608,medium,0
2024-09-06 08:45:00,221.98480257782265,43.264528980235816,9.604067924300132,2.6852369509924907,0.8313079398012929,5.36523766674808,21.225995925647823,0.0,-1.2588854130230054,0,0,18.581403499320604,50.02607664802521,0.4656511774541276,9.142418109065082,26.591233592395902,26.591233592395902,100.0,0.0,,16634.733604230398,0.0005773502691896257,0.27959370676651785,0.8765004016147989,high,0
2024-09-06 09:00:00,223.08857047931983,14.105557958797409,3.1467887608413068,0.8628241637609498,0.8471911255580832,0.3867565171541742,22.119748888673755,0.0,-0.1625153384979469,0,0,22.29866737360165,31.107694069453835,0.2298734519440828,3.0820732753602327,22.50650540582793,22.50650540582793,100.0,0.0,,5450.398014463851,0.0005773502691896259,0.2741919554620089,0.2871868081748634,low,0
2024-09-06 09:15:00,235.2106994631759,15.041658149733015,3.5379589344846827,0.8539328953798146,0.8338099438909817,45.43702839341861,1.5243849249141015,0.0,1.3900266057088464,0,0,36.74199692959756,24.69699445187584,0.2836555223765581,3.401399581788108,46.96141331833271,46.96141331833271,100.0,0.0,,6127.92462961972,0.0005773502691896257,0.24136314502027797,0.3228863489320301,low,0
2024-09-06 09:30:00,231.12089742426895,30.950205703511266,7.153239317661252,2.6444480508305244,0.9494869431599164,44.3470551772302,4.272016285032802,0.0,4.844213392318661,0,0,34.431358321008176,27.40306321413584,0.3800897831941994,7.405686999302123,48.61907146226301,48.61907146226301,100.0,0.0,,12389.773936888614,0.0005773502691896259,0.36968538775173054,0.652829320262617,medium,0
2024-09-06 09:45:00,227.7408163589824,12.002869354269745,2.7335432653916034,0.4190020726431444,0.9532719565894412,0.995616203796862,2.67414351749933,0.0,2.544380022075704,1,0,20.13454756646284,62.26906618262905,0.472050060547083,2.7867158767721523,3.669759721296192,3.669759721296192,100.0,0.0,,4734.635820345993,0.0005773502691896257,0.15328166850255387,0.24947259732357288,low,0
2024-09-06 10:00:00,241.3578722945228,18.335201176859314,4.425345144138794,1.7217383948833174,0.8952453814345769,17.258092648523316,16.825153326946545,0.0,3.957220719743221,0,0,30.73362433505435,37.170117431153386,0.3417260050035607,4.265240884893421,34.083245975469865,34.083245975469865,100.0,0.0,,7664.922630676608,0.0005773502691896258,0.3890630761678998,0.4038722785693345,low,0
2024-09-06 10:15:00,221.75875140643487,41.5593808800683,9.216156413188408,2.5903458780546,0.9086819288643464,35.73412028971422,10.901592111995251,0.0,-1.9092787507688271,1,1,39.38325789272355,40.21339819250662,0.3299611422118713,9.075126337938096,46.63571240170947,46.63571240170947,100.0,0.0,,15962.851158144067,0.0005773502691896258,0.28106574605741175,0.8410982576524313,high,0
2024-09-06 10:30:00,234.8780563823091,20.039549878104992,4.706850526145639,0.8063439695033342,0.8226734741956789,14.52218819017556,5.343287942388963,0.0,2.645876414039474,0,0,24.671015689546003,48.620723999358006,0.2412400117797549,4.71159102773453,19.865476132564524,19.865476132564524,100.0,0.0,,8152.50425491655,0.0005773502691896257,0.1713128481612599,0.42956343176926437,low,0
2024-09-06 10:45:00,229.4426695861029,5.509792407507198,1.2641814788436925,0.4039431228207853,0.9977788139416228,38.05764308874716,11.984347104178983,0.0,1.4844217428130122,0,0,13.88122367705127,48.13685360004263,0.3635101984353731,1.305031992159525,50.04199019292615,50.04199019292615,100.0,0.0,,2189.626551344835,0.0005773502691896257,0.3195293789545624,0.11537356697747773,low,0
2024-09-06 11:00:00,233.9252351145641,34.28718462426002,8.020637724646491,1.7013513472219215,0.9528365457303186,24.11692898828161,29.62234611438669,0.0,-1.3614989401404989,0,0,18.183448910582243,35.75344060978706,0.4914316581264555,8.316226331252185,53.7392751026683,53.7392751026683,100.0,0.0,,13892.15204819136,0.0005773502691896257,0.21212170473600445,0.7319910940104845,medium,0
2024-09-06 11:15:00,230.544768586354,13.1263781216367,3.026217806429713,0.3941095975553823,0.9329715370501348,17.277601474795706,9.4456216761696,0.0,1.34386962719642,0,1,37.68318321293833,49.05378335540512,0.4844604935423259,3.167689486717079,26.723223150965303,26.723223150965303,100.0,0.0,,5241.5629955059,0.0005773502691896258,0.13023173570587998,0.27618308654379814,low,0
2024-09-06 11:30:00,220.6387746887737,13.81245791018485,3.047563788743445,0.379343004864741,0.8802448493897675,4.636690937672327,20.048037951697896,0.0,2.886991324909314,0,0,13.127508006040587,68.40205269338747,0.1788443482340794,3.179098126904353,24.684728889370223,24.684728889370223,100.0,0.0,,5278.535321410752,0.0005773502691896257,0.12447418041449745,0.27813119459741875,low,0
2024-09-06 11:45:00,230.47730233779413,5.743833199868086,1.3238231809838563,0.3565206548749279,0.8884460322335943,6.008585555622897,0.8021605805478738,0.0,-4.523624176005115,0,0,10.990925364913876,36.29761145971113,0.4895345710860787,1.3806710999132266,6.810746136170771,6.810746136170771,100.0,0.0,,2292.929009701488,0.0005773502691896258,0.2693113853845377,0.12081667465756563,low,0
2024-09-06 12:00:00,231.677779273198,31.011441720751343,7.184661949923873,2.10490339886887,0.8528211051064969,14.649725241690248,25.955905497802924,0.0,-1.0643364532003363,0,0,35.81626510447829,31.08797879791388,0.4831039553148361,7.451407239184927,40.60563073949317,40.60563073949317,100.0,0.0,,12444.19953247503,0.0005773502691896257,0.29297180765633285,0.6556970581852419,medium,0
2024-09-06 12:15:00,219.04007350737797,30.28568591561257,6.633778869177139,1.318519434231082,0.8595205843412296,1.4022728578232946,22.32839078276292,0.0,-0.3769510959627729,0,0,14.189351472823066,57.05728550860165,0.4572191581398722,6.320793910203158,23.730663640586215,23.730663640586215,100.0,0.0,,11490.042047591618,0.0005773502691896257,0.19875842415510492,0.6054215660372106,medium,0
2024-09-06 12:30:00,239.7202414690095,9.339617031681044,2.2388952500626536,0.6892697427873439,0.9621651985571088,12.246535166112654,20.51154337099637,0.0,-1.9142171365157636,0,1,13.779588253123537,28.23405153223686,0.2537991200645358,2.316933733235423,32.75807853710903,32.75807853710903,100.0,0.0,,3877.8803259331426,0.0005773502691896258,0.3078615414312283,0.20432931142522973,low,0
2024-09-06 12:45:00,231.55603797086383,7.26937874735499,1.6832685412471229,0.3043190627244372,0.8790651187430061,1.1897340972133796,11.62621145959722,0.0,-1.382852103901111,0,0,21.772822110825693,68.82394408653377,0.4900891910737358,1.730221395823022,12.8159455568106,12.8159455568106,100.0,0.0,,2915.5066362223642,0.0005773502691896259,0.18079056031010307,0.15362089939989407,low,0
2024-09-06 13:00:00,233.35993870068248,27.08762333442017,6.321166120867467,1.286546125173894,0.884825922777717,25.094829591795005,8.985795658031117,0.0,-2.339568766053361,0,0,19.65869234700576,69.78258001406304,0.3859137704841086,6.39434592176173,34.08062524982612,34.08062524982612,100.0,0.0,,10948.580884425523,0.0005773502691896258,0.20352987100382336,0.5768914471747598,medium,0
2024-09-06 13:15:00,224.17235305211844,40.158068790099605,9.002328774705468,1.5172078809282703,0.8436594607347097,36.50932215460302,5.119472062547371,0.0,0.572676305470539,0,0,25.692679531560643,38.31359333570437,0.1297102593781524,8.909213620833889,41.62879421715039,41.62879421715039,100.0,0.0,,15592.490824229148,0.0005773502691896258,0.1685350445310646,0.8215836090177177,high,0
2024-09-06 13:30:00,233.4530876107281,47.91839771798327,11.18669790062206,3.247078244857982,0.9699049508325162,35.401338070875816,13.71974291899431,0.0,-2.133116914281345,0,0,22.422990900219816,56.85823884779623,0.4304988477163708,11.077353362988266,49.12108098987012,49.12108098987012,100.0,0.0,,19375.929132801506,0.0005773502691896257,0.2902624414911054,1.0209366780746902,very high,0
2024-09-06 13:45:00,235.44752229781528,8.381930294450651,1.973504719901403,0.487247049396724,0.8939550883273139,42.92985848399821,27.92531435701733,0.0,-2.140681471970043,0,0,32.253343794927176,69.50123067016506,0.2670764859990072,1.950686220172727,70.85517284101554,70.85517284101554,100.0,0.0,,3418.2104438462156,0.0005773502691896259,0.24689429140106997,0.18010885524930662,low,0
2024-09-06 14:00:00,231.26784114068923,36.86774240416928,8.526323193543272,1.2364893996407773,0.9824570750317608,4.865217818081136,26.980452716781123,0.0,-0.1234233829431961,0,0,24.19274444135882,70.15634371256283,0.2555106253653009,8.715500469136785,31.845670534862258,31.845670534862258,100.0,0.0,,14768.024972969872,0.0005773502691896258,0.1450202357538046,0.7781416960337512,medium,0
2024-09-06 14:15:00,229.95314220739616,13.615113149364836,3.130838050205682,1.2275243897968835,0.9486304113951212,33.74235610347745,29.82124711970334,0.0,-3.9656698544655553,0,0,13.572972172353415,48.944366708646605,0.2078942688220256,3.088875972761507,63.56360322318079,63.56360322318079,100.0,0.0,,5422.770573226119,0.0005773502691896259,0.39207533897074,0.2857310912444581,low,0
2024-09-06 14:30:00,225.5320593755079,6.528911914307809,1.4724789495151298,0.5431285948287542,0.8296413399631339,40.841365210179184,5.280454373672082,0.0,-2.2197786519437197,0,0,15.968705541146072,57.65557166910094,0.1969637202308711,1.5249589401609875,46.12181958385126,46.12181958385126,100.0,0.0,,2550.4083536358526,0.0005773502691896258,0.36885321519034286,0.13438351340204616,low,0
2024-09-06 14:45:00,228.91896541108335,20.064712213788976,4.593193161251701,1.5378371663568478,0.9497867202698528,45.98616947914195,15.993116684009612,0.0,-0.3686623701253255,0,0,22.31021465739614,77.39777072073818,0.4543898102138858,4.822033583858516,61.97928616315156,61.97928616315156,100.0,0.0,,7955.643924265852,0.0005773502691896259,0.33480785857866435,0.4191906681902025,low,0
2024-09-06 15:00:00,227.4398524287036,30.824659634918373,7.010756038530851,0.9033425834851392,0.9949973847670688,39.52555835253551,6.978037584493794,0.0,0.3697774857781155,0,0,28.92840751810101,66.13871415151773,0.1199233933425501,6.7700162013431004,46.5035959370293,46.5035959370293,100.0,0.0,,12142.985658205744,0.0005773502691896258,0.12885095109862651,0.6398258042144638,medium,0
2024-09-06 15:15:00,232.85997818696345,32.06084066107057,7.465686656992603,1.7246780326386053,0.9183991849417094,26.43633299740352,12.566579230468392,0.0,4.924878658101008,0,0,29.93136043990589,26.269547783206523,0.2532331164718792,7.248334229268979,39.00291222787192,39.00291222787192,100.0,0.0,,12930.94860330023,0.0005773502691896258,0.23101398597049558,0.6813443433305489,medium,0
2024-09-06 15:30:00,225.750620374413,7.214086610657757,1.6285845277907351,0.416492777937223,0.8273934799607411,22.516569237137467,26.49490894840655,0.0,0.7485187315336077,0,0,18.31992039927972,22.48111574386182,0.1189494385428619,1.554333914082348,49.01147818554402,49.01147818554402,100.0,0.0,,2820.791146554121,0.0005773502691896259,0.2557391224281238,0.14863024750798484,low,0
2024-09-06 15:45:00,232.82325360751776,46.7508705154447,10.884689782389607,4.173026538489925,0.8709908288750424,19.08763483652112,14.80704006388523,0.0,1.96810492067336,0,0,38.99128444695,37.5425346362835,0.150870544539515,11.300837741894108,33.89467490040635,33.89467490040635,100.0,0.0,,18852.835727724625,0.0005773502691896258,0.3833849766891368,0.9933743743708705,high,0
2024-09-06 16:00:00,225.8050721863517,7.456480817087492,1.683711189158588,0.3508720706090756,0.8281314440796542,38.6914135887488,0.9190749997441272,0.0,-1.1673151929789096,0,0,23.71275209918727,38.69916368832531,0.3591686722687446,1.7392483788999051,39.61048858849293,39.61048858849293,100.0,0.0,,2916.2733248948866,0.0005773502691896259,0.20839207630639978,0.15366129697675746,low,0
2024-09-06 16:15:00,228.6882372291999,14.773634212534406,3.378556365533492,1.0165526614217308,0.9568497047261028,39.3311180807823,4.068771623748981,0.0,4.232292678367276,0,0,12.114563664928356,61.143056380537374,0.3851209457864494,3.260861905213328,43.39988970453128,43.39988970453128,100.0,0.0,,5851.831281339256,0.0005773502691896258,0.30088373596253787,0.3083387200725298,low,0
2024-09-06 16:30:00,233.08022198506407,24.46270981730177,5.701773834572903,1.5171929407685438,0.8604513002428149,44.99657437497724,13.483261659145878,0.0,-2.2698763721963857,0,0,37.1678804876467,54.87587414005506,0.3258459971880169,5.760894714759607,58.479836034123124,58.479836034123124,100.0,0.0,,9875.76197474709,0.0005773502691896258,0.26609139274676097,0.520363568366171,medium,0
2024-09-06 16:45:00,226.4810164000698,47.55435536177103,10.770158736584012,3.693692909780439,0.92622330826472,1.7231706940192382,19.965130669864816,0.0,2.123402260224437,0,0,19.224645778488068,69.31452775366905,0.4847454172011806,11.15452495373121,21.688301363884054,21.688301363884054,100.0,0.0,,18654.462137345334,0.0005773502691896259,0.3429562182063041,0.982921875654991,high,0
2024-09-06 17:00:00,233.252682444888,49.6054609886349,11.570606839514337,1.5426228123068104,0.9315493725465548,43.7445860361596,16.74677984021139,0.0,-4.81275830613765,0,0,37.32796835282925,75.19279503399375,0.3484468831860727,11.01622686163788,60.49136587637099,60.49136587637099,100.0,0.0,,20040.87892044278,0.0005773502691896258,0.13332255029517193,1.0559735334754305,very high,0
2024-09-06 17:15:00,232.76497078835683,5.015829576812942,1.1675094249262408,0.4059374174992205,0.98118654921686,1.8241651114222823,29.85659242070617,0.0,2.3282545882186163,0,0,25.3209837637724,57.55321176085104,0.1806011774676093,1.1873803671341048,31.680757532128453,31.680757532128453,100.0,0.0,,2022.1856422877706,0.0005773502691896258,0.34769519528706694,0.10655094152840287,low,0
2024-09-06 17:30:00,228.64524663311528,15.103207865008246,3.4532766872460168,1.0203496294026544,0.8408228571829598,23.522979265415596,29.98649393026169,0.0,-1.5958151244095231,0,0,21.447971271143217,36.08091574409552,0.3527004941979004,3.5167582313883967,53.50947319567729,53.50947319567729,100.0,0.0,,5981.25067490324,0.0005773502691896258,0.29547288613481526,0.31515795464125945,low,0
2024-09-06 17:45:00,235.80891600677896,27.560774134686117,6.499076273008004,0.8646775918537847,0.9259052803145488,35.08951502105059,21.376902354365377,0.0,4.700119479698252,0,0,17.700338791281354,53.29781857192642,0.3715811155744347,6.244239857222254,56.466417375415965,56.466417375415965,100.0,0.0,,11256.730307115242,0.0005773502691896258,0.13304622926876053,0.5931281419827982,medium,0
